0.781965	-0.00182852
0.782723	-0.00181145
0.783481	-0.00179389
0.784238	-0.00177585
0.784996	-0.00175732
0.785754	-0.0017383
0.786512	-0.00171879
0.787269	-0.00169879
0.788027	-0.0016783
0.788785	-0.0016573
0.789542	-0.00163581
0.7903	-0.00161381
0.791058	-0.00159131
0.791816	-0.00156831
0.792573	-0.0015448
0.793331	-0.00152078
0.794089	-0.00149624
0.794846	-0.0014712
0.795604	-0.00144564
0.796362	-0.00141957
0.79712	-0.00139299
0.797877	-0.00136588
0.798635	-0.00133826
0.799393	-0.00131012
0.80015	-0.00128146
0.800908	-0.00125228
0.801666	-0.00122258
0.802424	-0.00119236
0.803181	-0.00116161
0.803939	-0.00113035
0.804697	-0.00109856
0.805454	-0.00106625
0.806212	-0.00103342
0.80697	-0.00100006
0.807728	-0.000966187
0.808485	-0.00093179
0.809243	-0.000896873
0.810001	-0.000861436
0.810759	-0.00082548
0.811516	-0.000789006
0.812274	-0.000752014
0.813032	-0.000714506
0.813789	-0.000676483
0.814547	-0.000637946
0.815305	-0.000598898
0.816063	-0.000559338
0.81682	-0.00051927
0.817578	-0.000478695
0.818336	-0.000437615
0.819093	-0.000396033
0.819851	-0.000353949
0.820609	-0.000311368
0.821367	-0.000268291
0.822124	-0.000224721
0.822882	-0.00018066
0.82364	-0.000136112
0.824397	-9.10797e-05
0.825155	-4.55661e-05
0.825913	4.25633e-07
0.826671	4.68917e-05
0.827428	9.38286e-05
0.828186	0.000141233
0.828944	0.000189101
0.829701	0.000237429
0.830459	0.000286211
0.831217	0.000335445
0.831975	0.000385126
0.832732	0.000435249
0.83349	0.00048581
0.834248	0.000536804
0.835006	0.000588226
0.835763	0.000640071
0.836521	0.000692334
0.837279	0.000745009
0.838036	0.000798091
0.838794	0.000851575
0.839552	0.000905455
0.840309	0.000959724
0.841067	0.00101438
0.841825	0.00106941
0.842583	0.00112481
0.84334	0.00118058
0.844098	0.0012367
0.844856	0.00129318
0.845614	0.00135001
0.846371	0.00140717
0.847129	0.00146466
0.847887	0.00152248
0.848644	0.00158061
0.849402	0.00163905
0.85016	0.0016978
0.850918	0.00175684
0.851675	0.00181616
0.852433	0.00187576
0.853191	0.00193564
0.853948	0.00199577
0.854706	0.00205616
0.855464	0.00211679
0.856222	0.00217766
0.856979	0.00223876
0.857737	0.00230007
0.858495	0.0023616
0.859252	0.00242332
0.86001	0.00248524
0.860768	0.00254734
0.861526	0.00260961
0.862283	0.00267205
0.863041	0.00273464
0.863799	0.00279738
0.864556	0.00286025
0.865314	0.00292324
0.866072	0.00298635
0.86683	0.00304956
0.867587	0.00311286
0.868345	0.00317625
0.869103	0.00323971
0.869861	0.00330323
0.870618	0.00336681
0.871376	0.00343042
0.872134	0.00349407
0.872891	0.00355773
0.873649	0.00362141
0.874407	0.00368507
0.875165	0.00374873
0.875922	0.00381236
0.87668	0.00387595
0.877438	0.00393949
0.878195	0.00400298
0.878953	0.00406639
0.879711	0.00412972
0.880469	0.00419295
0.881226	0.00425608
0.881984	0.00431909
0.882742	0.00438196
0.883499	0.0044447
0.884257	0.00450728
